Time,Tank 1,Tank 2,Tank 3
7262,12723.33594,11577.99023,10199.21387
7264,12726.08203,11560.15137,10204.5625
7266,12727.35156,11493.62793,10164.75977
7268,12733.62402,11564.43164,10204.38281
7270,12727.66211,11570.02832,10209.72656
7272,12727.9248,11523.9668,10209.99805
7274,12735.65625,11566.60938,10206.43555
7276,12728.97754,11598.68945,10212.59473
7278,12736.03223,11545.97949,10207.73828
7280,12720.5293,11547.05957,10212.50098
7282,12718.22559,11472.92773,10210.33203
7284,12722.23926,11519.25684,10217.1582
7286,12725.36914,11545.33984,10211.99316
7288,12732.67285,11585.49316,10220.00488
7290,12728.44043,11548.52246,10222.08887
7292,12731.53125,11656.9082,10219.55273
7294,12734.92578,11531.25977,10220.05957
7296,12735.0459,11543.83301,10214.26758
7298,12727.85938,11552.25488,10220.26367
7300,12735.14453,11581.17773,10225.37305
7302,12717.74805,11599.82422,10219.26074
7304,12729.15918,11500.60547,10227.4375
7306,12730.80469,11528.82324,10225.59473
7308,12725.17773,11550.7207,10223.83008
7310,12729.67383,11578.1875,10229.49316
7312,12730.39355,11530.0752,10228.78613
7314,12720.37109,11673.42285,10226.89063
7316,12736.46387,11599.73438,10227.15234
7318,12730.50488,11666.1582,10231.92871
7320,12735.58594,11561.39648,10231.04199
7322,12736.48047,11577.91895,10229.7832
7324,12731.47754,11608.04395,10231.91113
7326,12718.57813,11547.99414,10236.25293
7328,12719.45996,11585.77734,10229.31738
7330,12733.81641,11553.42871,10239.64941
7332,12723.22949,11533.02734,10233.0791
7334,12731.8252,11596.49805,10237.05078
7336,12735.01758,11589.30664,10236.20605
7338,12735.15332,11528.26855,10239.95117
7340,12736.06934,11582.71973,10235.69238
7342,12721.64941,11611.48828,10237.15723
7344,12736.72656,11630.50977,10245.73828
7346,12734.27637,11552.48633,10242.59082
7348,12731.61621,11607.08594,10248.21777
7350,12729.55371,11609.3252,10242.41504
7352,12731.15039,11567.00781,10249.74707
7354,12731.76953,11620.7959,10244.2793
7356,12730.74023,11602.42285,10251.44531
7358,12733.63574,11563.98047,10251.34961
7360,12735.87793,11470.18945,10250.23926
7362,12733.67383,11634.10547,10256.54785
7364,12733.19824,11555.33008,10247.69629
7366,12735.10742,11560.02246,10256.33398
7368,12728.53516,11523.81836,10251.60059
7370,12733.50781,11561.41406,10256.63477
7372,12740.75488,11557.28906,10254.20801
7374,12737.28125,11541.96094,10255.76953
7376,12730.6875,11558.12305,10259.31934
7378,12720.98828,11511.24219,10254.88477
7380,12736.44043,11609.64063,10259.98633
7382,12733.09375,11632.17383,10256.36133
7384,12736.35352,11600.39648,10261.02539
7386,12740.12109,11542.28223,10261.24023
7388,12731.08496,11566.36133,10260.81738
7390,12720.84375,11609.60254,10263.67188
7392,12732.9375,11595.26563,10261.58496
7394,12735.01367,11573.89746,10265.31836
7396,12737.03223,11492.41992,10263.00781
7398,12731.67188,11641.33496,10267.9834
7400,12732.17285,11616.45703,10263.69434
7402,12727.81348,11561.7959,10268.93262
7404,12733.00391,11565.51367,10270.61035
7406,12732.47949,11711.55957,10265.07031
7408,12737.05957,11563.32422,10274.23633
7410,12738.78223,11553.93262,10269.51563
7412,12738.00684,11529.6416,10273.9834
7414,12738.02148,11600.80371,10273.80566
7416,12725.55273,11563.19824,10269.16309
7418,12728.39844,11552.82715,10274.89355
7420,12731.65039,11594.77344,10278.01953
7422,12739.20117,11641.63086,10275.82129
7424,12737.85156,11534.84277,10282.48145
7426,12736.62207,11478.08008,10272.49512
7428,12732.89355,11542.79785,10284.43555
7430,12735.71777,11561.80176,10276.76855
7432,12736.31543,11563.60645,10285.06934
7434,12733.76465,11680.17676,10259.11816
7436,12731.80078,11554.83398,10276.71094
7438,12740.47559,11508.41992,10288.11523
7440,12731.55176,11618.79102,10281.20703
7442,12732.77832,11546.9209,10285.99121
7444,12723.99512,11636.99805,10287.10254
7446,12735.73047,11556.37402,10290.32617
7448,12733.13184,11605.44629,10281.59766
7450,12721.72559,11619.04785,10290.29102
7452,12734.21484,11608.16895,10293.15918
7454,12739.62402,11587.2627,10288.35352
7456,12721.5752,11610.93555,10292.05469
7458,12725.5752,11588.32227,10286.8623
7460,12733.54492,11524.61426,10295.24219
7462,12738.00684,11663.53125,10288.16797
7464,12738.32617,11619.98926,10298.79395
7466,12725.01563,11588.38574,10294.98633
7468,12739.02539,11574.86914,10298.74609
7470,12736.30859,11550.11523,10300.97168
7472,12739.5918,11612.25293,10295.28418
7474,12737.41992,11556.55469,10303.20996
7476,12731.54492,11547.48535,10294.82813
7478,12737.41699,11527.39551,10302.99316
7480,12733.86719,11550.46387,10304.38184
7482,12731.36621,11651.16211,10304.20215
7484,12737.14941,11542.41309,10302.12695
7486,12728.33594,11604.20313,10306.40039
7488,12739.89063,11598.19434,10304.7793
7490,12739.34863,11567.94531,10312.41992
7492,12721.66895,11593.8457,10311.19141
7494,12731.11035,11558.11816,10304.31836
7496,12731.88477,11540.33496,10309.36426
7498,12735.68262,11558.05371,10311.78223
7500,12737.97754,11537.39648,10310.44336
7502,12732.2793,11641.52539,10311.85156
7504,12722.02051,11599.79199,10311.3418
7506,12733.35156,11554.72168,10316.13086
7508,12738.51172,11533.47559,10311.73926
7510,12739.30762,11608.21289,10318.19043
7512,12737.12793,11598.4873,10318.92773
7514,12732.70996,11633.55859,10319.26563
7516,12733.95703,11568.13184,10318.61914
7518,12733.125,11606.91406,10316.10645
7520,12733.23535,11532.14746,10321.77051
7522,12721.37402,11593.45801,10316.40039
7524,12724.04688,11633.68945,10324.15723
7526,12733.67773,11587.375,10324.0332
7528,12722.74805,11568.39355,10322.62793
7530,12736.17969,11584.31152,10325.12793
7532,12737.26172,11648.66211,10321.25488
7534,12741.96875,11496.16113,10325.7793
7536,12742.38867,11612.75586,10319.43848
7538,12734.10059,11558.31348,10326.68848
7540,12730.48828,11599.86621,10332.12207
7542,12733.85156,11592.05371,10330.60156
7544,12738.73926,11532.03027,10328.11133
7546,12735.89355,11608.83594,10332.50391
7548,12738.47266,11569.3252,10331.48145
7550,12733.92871,11534.72949,10326.9873
7552,12735.63965,11599.1416,10336.14844
7554,12739.49805,11597.83594,10335.81934
7556,12734.39648,11596.96973,10334.75391
7558,12743.33496,11626.34961,10338.51074
7560,12740.87305,11627.47559,10333.96875
7562,12740.06543,11616.63867,10341.56641
7564,12736.81445,11564.38867,10338.73145
7566,12738.45801,11635.34375,10335.10742
7568,12737.40527,11620.79297,10343.67969
7570,12734.78418,11590.24707,10340.75195
7572,12737.10156,11596.14844,10344.20313
7574,12740.45801,11628.53613,10338.7627
7576,12736.39063,11628.89844,10343.40332
7578,12724.50391,11630.77148,10344.15039
7580,12729.16895,11638.4668,10340.67773
7582,12728.35352,11566.00098,10321.96582
7584,12741.15039,11706.22949,10343.01367
7586,12739.11426,11627.56348,10352.09277
7588,12725.25391,11605.89258,10349.86035
7590,12736.64063,11575.96387,10351.56348
7592,12734.76855,11569.93848,10350.10059
7594,12739.06641,11592.17969,10346.5332
7596,12722.36328,11597.7832,10353.6416
7598,12727.70313,11566.92383,10348.7041
7600,12742.00781,11575.36914,10355.68066
7602,12742.39355,11568.90918,10350.82324
7604,12741.48535,11654.36426,10355.68164
7606,12722.76758,11579.04395,10355.62012
7608,12740.02539,11575.74023,10350.50879
7610,12741.53223,11629.7041,10355.52734
7612,12725.52051,11582.72559,10362.1582
7614,12740.44336,11599.08398,10361.42773
7616,12736.75684,11544.65234,10355.6709
7618,12725.08789,11587.2627,10359.87988
7620,12736.27148,11546.52832,10362.56055
7622,12743.52734,11591.19531,10363.10352
7624,12737.51758,11544.56641,10364.85449
7626,12736.44141,11544.16602,10363.60059
7628,12734.74316,11566.95117,10361.1543
7630,12734.5127,11589.77246,10365.90332
7632,12743.07813,11564.68945,10365.70605
7634,12740.55664,11549.06738,10359.89063
7636,12738.20313,11618.08008,10368.64844
7638,12724.15137,11536.28613,10368.71191
7640,12741.20605,11559.91406,10363.92188
7642,12739.75195,11541.48535,10369.10547
7644,12741.59082,11478.88672,10370.28809
7646,12737.32031,11676.96094,10373.25879
7648,12736.53027,11562.90527,10372.13867
7650,12741.19531,11566.16016,10367.69824
7652,12730.87305,11614.55273,10372.24902
7654,12745.27051,11628.2168,10374.48633
7656,12732.71582,11516.02832,10370.80469
7658,12736.37891,11661.27246,10379.68848
7660,12739.99414,11697.14551,10375.68848
7662,12741.56641,11550.51172,10371.97656
7664,12726.45605,11524.29102,10377.81348
7666,12741.91992,11618.57227,10383.18262
7668,12726.77441,11609.74512,10378.62988
7670,12739.35547,11618.72363,10376.64746
7672,12741.63086,11569.20703,10381.06348
7674,12739.52051,11625.09082,10381.79785
7676,12733.27344,11691.53125,10378.89063
7678,12725.23438,11550.69727,10382.99805
7680,12737.2334,11574.91406,10382.80664
7682,12742.20996,11603.50488,10384.9502
7684,12740.98047,11597.33789,10383.7666
7686,12732.20605,11575.20996,10389.78027
7688,12738.24316,11589.21582,10383.87793
7690,12738.05078,11578.6543,10385.68652
7692,12736.8623,11577.54395,10389.875
7694,12743.09473,11591.65918,10390.94434
7696,12741.71191,11640.87305,10387.43652
7698,12739.21582,11549.50879,10367.84668
7700,12725.41504,11557.14648,10388.95117
7702,12742.85156,11669.35938,10395.05664
7704,12737.99414,11558.10352,10388.29199
7706,12728.66211,11623.85449,10395.29004
7708,12740.61719,11553.68555,10397.24805
7710,12733.48242,11596.96582,10391.68652
7712,12735.89258,11577.92285,10346.08105
7714,12741.13281,11611.25488,10394.45703
7716,12740.16016,11600.24121,10401.51758
7718,12745.01758,11621.95313,10397.39355
7720,12741.7793,11746.70313,10399.24219
7722,12729.77051,11588.82715,10401.51172
7724,12728.25977,11611.02832,10401.54492
7726,12743.21484,11628.21191,10399.67383
7728,12728.97852,11596.52539,10404.15625
7730,12734.87598,11630.04688,10405.03223
7732,12739.24707,11582.10059,10402.14746
7734,12741.73438,11592.26465,10406.48047
7736,12730.00391,11590.4209,10403.68457
7738,12727.19727,11743.96973,10373.00391
7740,12744.55566,11637.07617,10411.4873
7742,12739.37012,11598.9502,10409.93652
7744,12732.16309,11602.68945,10405.30859
7746,12738.65723,11607.98926,10381.22559
7748,12742.60645,11570.46777,10411.17383
7750,12738.875,11591.89941,10412.37305
7752,12737.23535,11664.25879,10412.54883
7754,12728.74219,11588.27832,10413.78027
7756,12739.31836,11595.27832,10409.3252
7758,12735.68945,11609.41211,10416.33594
7760,12747.6416,11547.30664,10410.82129
7762,12743.76074,11578.87598,10419.29297
7764,12743.75098,11549.92188,10413.44531
7766,12744.94824,11583.93262,10418.08398
7768,12738.47168,11636.60742,10418.99023
7770,12742.06055,11592.58496,10421.61719
7772,12744.22266,11595.94434,10423.18555
7774,12731.95605,11576.61328,10419.9502
7776,12739.18848,11626.59766,10418.72949
7778,12739.12695,11595.6416,10425.53418
7780,12740.80664,11646.71973,10424.85059
7782,12745.24609,11675.63672,10364.87793
7784,12729.25977,11612.60254,10428.45117
7786,12729.18457,11560.44727,10384.88086
7788,12726.89648,11631.9375,10422.76074
7790,12743.12793,11595.78125,10429.32129
7792,12740.41699,11568.60547,10397.65039
7794,12735.28711,11634.3125,10380.52441
7796,12744.5752,11590.6582,10428.47168
7798,12739.82617,11643.14453,10431.58008
7800,12739.32031,11625.89941,10433.1543
7802,12744.93555,11652.23828,10427.18164
7804,12746.35547,11592.32422,10434.00781
7806,12729.94531,11634.92871,10406.4209
7808,12745.34277,11596.68164,10431.03516
7810,12742.93457,11591.64746,10433.04492
7812,12743.51758,11537.05078,10434.49121
7814,12748.60938,11608.48926,10432.59766
7816,12726.69727,11610.45898,10410.69043
7818,12727.35938,11581.68066,10429.90918
7820,12728.8584,11547.29102,10439.68066
7822,12745.70996,11580.5459,10433.67188
7824,12740.82129,11597.84375,10441.70313
7826,12746.54785,11590.55176,10440.3457
7828,12744.66406,11616.94238,10437.58594
7830,12732.72754,11660.1084,10442.25
7832,12739.11523,11592.08301,10443.31152
7834,12730.35742,11581.49121,10444.46973
7836,12734.68652,11606.49805,10392.06934
7838,12746.92188,11596.70801,10444.34766
7840,12745.79785,11558.70313,10414.83203
7842,12734.80664,11590.56836,10445.42773
7844,12739.09961,11656.9873,10450.08984
7846,12735.31836,11600.96289,10420.85742
7848,12739.93359,11606.79199,10444.9375
7850,12735.9209,11580.64355,10451.71484
7852,12730.6875,11594.78125,10449.30078
7854,12740.16113,11614.7002,10446.47949
7856,12743.73242,11597.87695,10417.88184
7858,12742.63965,11530.54102,10450.71777
7860,12734.1416,11590.28711,10452.80176
7862,12745.67285,11562.79688,10448.87695
7864,12732.25,11678.22949,10458.77832
7866,12734.66992,11551.20215,10449.64355
7868,12744.32813,11593.92188,10455.32031
7870,12743.39355,11615.1416,10452.33398
7872,12733.70703,11568.21973,10458.14355
7874,12734.22461,11665.59863,10426.47363
7876,12742.82715,11554.41211,10456.62109
7878,12744.91602,11637.79004,10460.39258
7880,12740.93457,11662.66797,10454.00098
7882,12742.37402,11613.83789,10461.3125
7884,12741.39648,11611.7959,10464.49023
7886,12738.97168,11602.14355,10453.39258
7888,12742.68945,11591.74707,10435.50684
7890,12739.29883,11641.5332,10407.62891
7892,12730.88965,11574.93457,10457.94922
7894,12734.7832,11567.07715,10468.42871
7896,12740.6416,11609.19922,10436.54785
7898,12747.59863,11597.75098,10460.70898
7900,12746.9375,11525.74902,10411.58301
7902,12741.43359,11580.13574,10458.11621
7904,12742.50098,11646.95117,10440.63477
7906,12745.07617,11623.55566,10460.5127
7908,12739.44922,11582.69629,10446.29492
7910,12741.8418,11537.66797,10415.22168
7912,12741.25488,11599.26465,10463.11914
7914,12745.80957,11629.89453,10466.04688
7916,12748.06055,11587.32813,10472.58301
7918,12744.57813,11647.93652,10465.32813
7920,12730.77539,11592.27539,10446.39258
7922,12746.0752,11573.36035,10401.86621
7924,12731.15625,11537.65527,10474.13867
7926,12728.10449,11614.39941,10447.41699
7928,12729.48438,11559.41016,10451.125
7930,12734.5498,11599.99023,10467.95215
7932,12740.79395,11618.64746,10480.78516
7934,12749.45996,11651.50879,10472.44531
7936,12731.7627,11548.92676,10476.85254
7938,12740.58691,11599.29004,10451.18359
7940,12743.17188,11608.70605,10481.39941
7942,12748.4668,11590.77637,10476.31055
7944,12741.37109,11573.26367,10481.23438
7946,12744.94141,11594.28613,10456.8457
7948,12727.65527,11653.90234,10451.71875
7950,12730.86426,11565.00977,10482.83008
7952,12746.51758,11603.33008,10486.6582
7954,12744.78613,11663.54395,10482.03223
7956,12736.6875,11665.0918,10488.24512
7958,12737.91602,11661.11816,10434.16504
7960,12744.00781,11578.12402,10463.20898
7962,12749.90137,11586.18359,10482.65918
7964,12740.30078,11615.79199,10490.5625
7966,12744.5332,11580.52051,10463.87012
7968,12747.1377,11636.83887,10465.02051
7970,12748.78027,11634.50781,10485.94531
7972,12746.41797,11587.7207,10493.37012
7974,12747.65918,11543.57422,10486.96191
7976,12731.47656,11591.5459,10492.90039
7978,12730.02344,11595.52051,10489.64746
7980,12736.71094,11612.74902,10494.6543
7982,12741.42383,11621.0625,10457.62695
7984,12748.72656,11605.41797,10469.79785
7986,12745.24219,11643.45215,10464.24023
7988,12747.32129,11599.75488,10470.74609
7990,12741.43359,11640.57617,10437.99902
7992,12746.29395,11541.93359,10472.06445
7994,12744.37793,11611.2207,10499.32715
7996,12741.71973,11621.70996,10431.15918
7998,12737.55762,11604.61523,10472.50488
8000,12730.09082,11565.77246,10443.27441
8002,12750.57324,11665.00098,10422.59863
8004,12745.95996,11636.68457,10497.91602
8006,12744.92773,11556.17871,10437.99121
8008,12740.93652,11633.6377,10473.85352
8010,12747.80176,11617.39648,10506.76953
8012,12748.14355,11644.37891,10545.58984
8014,12748.04297,11568.83105,10507.63281
8016,12746.59375,11613.9082,10506.875
8018,12748.50098,11578.54883,10473.49707
8020,12740.63965,11567.92969,10446.29395
8022,12742.17188,11604.57227,10429.47363
8024,12747.95801,11667.18457,10506.60742
8026,12746.77148,11648.13867,10441.86523
8028,12730.80273,11706.73242,10509.1123
8030,12732.0459,11627.92969,10481.53711
8032,12729.59863,11605.56152,10455.09961
8034,12730.17188,11680.59082,10482.15039
8036,12745.34473,11628.90332,10514.23828
8038,12742.01367,11594.22949,10459.70605
8040,12728.53027,11655.94336,10505.39258
8042,12730.94238,11653.39941,10487.9082
8044,12742.20898,11598.27148,10510.36523
8046,12729.50684,11655.42676,10434.34277
8048,12747.19727,11632.62793,10463.56836
8050,12743.7627,11699.71191,10482.16699
8052,12738.67773,11687.24316,10491.90527
8054,12733.01074,11647.41992,10518.68066
8056,12742.58594,11591.33691,10465.48242
8058,12748.25195,11557.74316,10458.44141
8060,12741.64844,11611.24805,10464.95313
8062,12743.28711,11600.20215,10465.31152
8064,12733.49023,11649.43457,10453.12109
8066,12743.88672,11642.50586,10517.04297
8068,12747.17578,11674.04102,10522.45996
8070,12730.33496,11594.45605,10469.37207
8072,12731.67969,11543.05957,10518.1709
8074,12731.14941,11742.53809,10492.00293
8076,12739.58594,11594.53809,10466.54004
8078,12743.91895,11608.00293,10464.25586
8080,12739.30762,11630.08203,10470.6123
8082,12744.47559,11679.98828,10474.45508
8084,12740.07715,11584.15918,10496.68945
8086,12743.29688,11678.15234,10473.91406
8088,12744.70898,11604.43164,10447.36035
8090,12742.00684,11543.28125,10449.02539
8092,12747.0498,11720.25684,10477.04395
8094,12740.38281,11653.07813,10476.08008
8096,12749.88477,11600.69922,10474.97559
8098,12742.96484,11597.68652,10497.89063
8100,12747.59473,11695.60547,10533.73438
8102,12738.70313,11553.85059,10506.27344
8104,12746.68555,11634.6123,10470.94824
8106,12747.87598,11584.01855,10476.60938
8108,12743.02246,11690.5791,10507.71777
8110,12741.92578,11617.18848,10480.68652
8112,12745.39258,11610.90723,10499.9082
8114,12747.41699,11593.01074,10475.05664
8116,12744.76367,11610.27539,10533.75879
8118,12742.30664,11605.4541,10510.2168
8120,12746.77051,11655.08105,10474.2373
8122,12742.73535,11626.44824,10483.67969
8124,12730.29102,11620.47656,10477.52441
8126,12735.9541,11615.35156,10484.9248
8128,12747.26758,11646.31738,10470.04395
8130,12744.15332,11642.69922,10485.32813
8132,12738.50195,11635.97852,10461.99316
8134,12745.29102,11687.05957,10492.0166
8136,12743.41797,11676.06738,10514.69629
8138,12744.57813,11569.71387,10480.0498
8140,12743.63281,11608.29102,10478.83301
8142,12749.89258,11647.02637,10484.62695
8144,12748.11523,11679.05371,10520
