Time,Tank 1,Tank 2,Tank 3
1921,10748.16992,12142.30176,10872.14258
1922,10780.06641,12151.0498,10865.47852
1923,10776.04785,12156.98047,10860.03125
1924,10780.81152,12146.45703,10809.99023
1925,10782.95898,12147.73633,10823.00391
1926,10781.72852,12140.33789,10798.8916
1927,10777.31738,12145.08105,10832.92773
1928,10753.01367,12140.72559,10882.54395
1929,10786.75586,12146.61133,10882.18164
1930,10784.83594,12143.03613,10830.10742
1931,10790.50098,12149.21582,10788.9043
1932,10752.96973,12144.68359,10891.20801
1933,10772.41309,12144.04785,10789.59961
1934,10783.41602,12141.2627,10927.75879
1935,10788.2793,12139.72656,10853.06738
1936,10757.88574,12146.5332,10913.49805
1937,10793.60352,12144.5625,10936.73926
1938,10787.66113,12151.67676,10866.05664
1939,10787.87598,12146.88281,10812.59863
1940,10762.61035,12146.07813,10812.83398
1941,10792.68066,12147.94336,10891.76953
1942,10760.90332,12142.72656,10893.30469
1943,10790.4082,12153.10645,10924.08301
1944,10762.28418,12141.63184,10859.52441
1945,10798.69629,12151.82617,10822.97266
1946,10795.93359,12152.10059,10912.03906
1947,10803.95215,12145.62793,10837.17383
1948,10796.08398,12147.09863,10909.58496
1949,10765.15625,12147.61523,10883.85449
1950,10803.94434,12146.20215,10917.49414
1951,10797.69434,12147.76758,10913.64355
1952,10802.78125,12151.27539,10804.12891
1953,10804.28418,12160.01563,10917.40918
1954,10807.5625,12150.08008,10966.05469
1955,10803.43555,12145.88965,10849.06641
1956,10804.4541,12148.56348,10946.79199
1957,10806.86816,12163.58398,10894.3457
1958,10806.32227,12160.00879,10813.02344
1959,10804.87793,12153.2168,10922.27246
1960,10813.26367,12145.95703,10941.66895
1961,10810.88184,12152.38184,10920.66992
1962,10809.58398,12154.79102,10970.69336
1963,10812.19043,12151.32031,10987.44824
1964,10778.45508,12155.02344,10889.33496
1965,10816.65918,12153.67578,10952.58398
1966,10806.12305,12153.83594,10893.55664
1967,10800.2627,12149.99219,11000.12109
1968,10815.45508,12158.5957,10881.88184
1969,10817.39355,12151.10645,10921.51172
1970,10816.02441,12146.33301,10968.27539
1971,10805.81836,12158.83984,10966.05273
1972,10785,12159.625,10944.10059
1973,10786.81641,12144.26563,10862.45117
1974,10816.29004,12155.10254,10920.60547
1975,10821.24414,12144.65332,11014.13477
1976,10815.79102,12148.86816,10919.96094
1977,10818.10938,12151.89258,10976.3457
1978,10818.45605,12163.89746,10947.4248
1979,10819.61719,12154.10449,11018.65918
1980,10821.82227,12147.66504,11011.14453
1981,10791.38086,12152.35059,10959.85547
1982,10825.60547,12151.69336,10932.6748
1983,10821.89648,12146.86719,11016.5332
1984,10836.22656,12157.81836,11030.0791
1985,10829.3877,12156.21289,10908.0752
1986,10830.46387,12152.6123,10999.79492
1987,10823.90625,12157.7959,11043.58789
1988,10830.40918,12146.49023,10992.88184
1989,10834.75,12153.53711,10936.63477
1990,10835.24707,12145.39453,11034.80859
1991,10835.82129,12152.3418,11016.70215
1992,10834.13965,12160.38086,11066.16504
1993,10836.12207,12159.23047,11029.53125
1994,10800.39648,12159.72266,10885.61426
1995,10802.33691,12152.31348,11001.78027
1996,10841.1582,12159.03418,10953.98535
1997,10839.5791,12163.64844,10958.51172
1998,10836.33496,12155.25488,10898.57227
1999,10838.07031,12155.19922,11003.81738
2000,10843.52539,12165.15039,11040.49707
2001,10809.16016,12160.20898,11046.46387
2002,10838.41992,12154.37305,11082.03516
2003,10844.00684,12162.56641,11067.54395
2004,10844.00391,12163.76953,10984.01074
2005,10847.21875,12151.9043,10920.36328
2006,10843.33008,12150.75781,10971.80176
2007,10848.25879,12152.2793,11039.02246
2008,10839.49512,12151.52637,11042.43457
2009,10842.10645,12159.06348,11013.67676
2010,10849.03418,12162.99121,10940.52051
2011,10846.71289,12164.18848,10968.87305
2012,10853.7168,12162.5498,11094.91504
2013,10815.84961,12154.56055,11029.6709
2014,10852.76563,12156.58105,11022.22754
2015,10848.31152,12154.97461,10956.80273
2016,10857.59961,12157.39844,11102.90723
2017,10856.08984,12160.45801,11113.11914
2018,10854.88281,12152.33594,11038.09277
2019,10848.79492,12164.69629,11098.49805
2020,10852.09668,12157.23242,11052.3291
2021,10850.77637,12158.98242,11005.06543
2022,10849.39941,12156.46875,10968.6377
2023,10853.06152,12154.43945,11082.75195
2024,10861.64941,12164.73633,11088.18945
2025,10860.39844,12151.22949,11006.1416
2026,10857.49023,12156.71094,11019.12012
2027,10855.28125,12158.62598,11000.42578
2028,10861.59082,12158.5918,11015.70898
2029,10859.72168,12152.625,10997.39355
2030,10826.1582,12157.58203,11132.06348
2031,10864.53125,12161.00488,11160.49902
2032,10828.21973,12160.21582,10990.97852
2033,10867.10156,12161.3457,10989.55078
2034,10862.375,12158.57715,11011.63281
2035,10873.02051,12167.10352,11142.72949
2036,10865.38867,12160.31738,11156.92969
2037,10865.19824,12163.72656,11083.78125
2038,10859.40625,12163.77832,11135.90039
2039,10843.57031,12160.15918,10961.28809
2040,10844.80664,12152.28613,11182.42969
2041,10863.55859,12160.71484,11171.08594
2042,10863.38184,12153.69238,11031.32031
2043,10873.2666,12165.29102,11163.16016
2044,10866.43652,12157.84473,11128.46191
2045,10865.18164,12160.25488,11041.78027
2046,10873.5752,12156.87012,11135.09668
2047,10869.46582,12169.20215,11096.92773
2048,10870.95996,12162.33789,11104.08301
2049,10869.05664,12165.29297,11066.78906
2050,10874.67871,12154.55957,11161.83594
2051,10871.42969,12158.26563,11110.60156
2052,10873.03711,12160.4502,11064.00391
2053,10872.97266,12173.51172,11136.05664
2054,10870.36914,12162.55371,11146.21289
2055,10873.71973,12167.96973,11156.72168
2056,10875.90332,12161.13379,11084.61035
2057,10846.64063,12169.29297,11139.55957
2058,10878.84375,12160.42773,11131.54004
2059,10874.44531,12164.53906,11042.4834
2060,10881.76465,12164.08887,11085.49609
2061,10882.11719,12171.41992,11161.19336
2062,10880.20508,12161.66699,11144.5918
2063,10883.55762,12169.55273,11081.57715
2064,10886.19629,12163.00488,11171.88867
2065,10882.11523,12162.45703,11204.50488
2066,10884.09082,12163.64453,11129.24219
2067,10884.62012,12170.61914,11095.73242
2068,10880.06055,12171.6084,11101.87793
2069,10889.86133,12156.12109,11035.44922
2070,10887.47852,12166.80469,11079.91797
2071,10887.68359,12162.65625,11130.43066
2072,10886.68555,12160.53223,11056.41797
2073,10884.26758,12165.10352,11186.10352
2074,10890.18945,12161.89355,11158.02051
2075,10893.19629,12169.45215,11131.09082
2076,10889.27441,12173.46191,11182.35352
2077,10890.43066,12171.05566,11133.24121
2078,10893.95898,12165.57129,11202.51465
2079,10880.9209,12168.98047,11076.96484
2080,10888.48145,12166.08984,11188.57227
2081,10895.76172,12166.54883,11225.3125
2082,10890.28125,12170.125,11205.59668
2083,10901.95215,12172.86328,11225.14551
2084,10861.06738,12162.04297,11193.10938
2085,10895.45703,12157.64258,11197.66309
2086,10897.31543,12173.10742,11208.88672
2087,10901.78516,12163.44336,11151.06836
2088,10901.24121,12161.37207,11154.04785
2089,10897.64258,12164.90527,11149.16602
2090,10900.4082,12162.82422,11193.34473
2091,10865.40723,12175.33887,11149.9375
2092,10901.04883,12164.70117,11145.66113
2093,10895.00098,12166.71289,11223.03125
2094,10871.58887,12172.76465,11056.95313
2095,10904.28223,12171.29297,11222.875
2096,10867.83887,12159.52051,11199.77734
2097,10904.46777,12161.24219,11280.16309
2098,10897.41309,12172.07715,11238.00879
2099,10906.37402,12171.96777,11159.95605
2100,10872.13086,12161.05469,11192.18262
2101,10904.38184,12162.78613,11231.08008
2102,10902.83594,12163.40332,11208.28125
2103,10871.74609,12176.13379,11253.03516
2104,10910.48633,12166.33594,11108.39453
2105,10911.16406,12164.48145,11213.86816
2106,10911.66895,12160.05859,11252.18066
2107,10909.87793,12168.07813,11132.44629
2108,10909.99609,12163.09961,11156.93164
2109,10907.55957,12169.94336,11184.70215
2110,10907.82227,12167.84277,11300.74121
2111,10910.41309,12166.63184,11247.06348
2112,10914.01172,12174.85742,11240.44727
2113,10920.3252,12167.51563,11231.21973
2114,10877.78516,12167.31934,11216.64355
2115,10912.79102,12170.11523,11113.14453
2116,10913.29199,12166.96094,11209.93262
2117,10880.97168,12168.55469,11143.92773
2118,10880.1748,12167.52246,11182.16699
2119,10911.51074,12170.22168,11210.97656
2120,10913.05078,12168.30859,11193.14551
2121,10922.16699,12180.85938,11216.98047
2122,10911.56055,12172.71484,11298.93164
2123,10925.68359,12166.01074,11268.99805
2124,10916.49707,12170.31836,11201.88184
2125,10921.71875,12177.7832,11210.5459
2126,10923.33008,12167.81934,11209.61133
2127,10922.0166,12171.83301,11209.88672
2128,10924.50391,12177.87012,11187.4541
2129,10919.98633,12166.47363,11171.57031
2130,10923.12695,12169.42578,11249.00684
2131,10914.55859,12174.82324,11273.49414
2132,10926.4209,12168.89551,11187.75195
2133,10925.33496,12168.39844,11284.51465
2134,10926.33691,12171.46484,11325.03125
2135,10924.99414,12173.7666,11318.67383
2136,10927.17676,12172.50195,11222.00098
2137,10894.35938,12166.15234,11296.87891
2138,10925.12891,12173.46875,11204.59277
2139,10926.66699,12175.70215,11313.32324
2140,10922.67871,12166.32715,11189.17773
2141,10924.14258,12165.7832,11214.04199
2142,10923.02539,12174.51465,11239.0625
2143,10927.71777,12172.05566,11276.17969
2144,10932.50781,12163.50879,11288.07324
2145,10927.81543,12174.80078,11267.55762
2146,10934.74316,12175.10742,11305.58008
2147,10931.40723,12179,11250.29492
2148,10924.46777,12170.66895,11220.95508
2149,10934.98926,12157.61816,11232.1377
2150,10899.31641,12164.85059,11282.8252
2151,10934.03613,12165.74219,11247.03809
2152,10902.24219,12169.5,11260.40137
2153,10938.61719,12170.76172,11246.76367
2154,10937.68848,12176.64648,11258.89258
2155,10934.83984,12168.65234,11232.94043
2156,10931.44531,12174.00293,11278.03516
2157,10936.69043,12174.93555,11314.2168
2158,10941.77246,12164.67383,11340.96094
2159,10935.31152,12169.5166,11337.3916
2160,10938.21875,12177.3418,11282.80176
2161,10936.32324,12178.11426,11305.89453
2162,10940.36719,12174.35449,11293.5498
2163,10939.89355,12179.44238,11318.58887
2164,10937.14355,12176.06152,11268.27734
2165,10938.86133,12171.93359,11248.98438
2166,10942.01367,12173.17383,11250.69141
2167,10939.70508,12173.59766,11256.4707
2168,10939.95703,12177.64941,11354.5498
2169,10936.42676,12175.65039,11224.36523
2170,10908.2373,12172.16992,11390.1123
2171,10943.94043,12168.99414,11325.33887
2172,10944.89941,12173.41895,11304.19531
2173,10915.43945,12169.59082,11319.69336
2174,10946.23438,12173.71289,11229.19238
2175,10949.56543,12182.67285,11393.02734
2176,10946.33594,12169.91797,11351.2832
2177,10946.94824,12187.70215,11303.75977
2178,10945.16309,12179.27539,11298.88281
2179,10943.37891,12175.99512,11275.82031
2180,10940.80664,12174.27441,11297.30273
2181,10948.1123,12180.33008,11302.32031
2182,10950.58594,12174.98047,11391.46973
2183,10945.21387,12186.33887,11400.63184
2184,10898.9375,12175.46289,11320.66016
2185,10943.91797,12174.90332,11296.66211
2186,10948.73633,12172.49316,11349.6582
2187,10952.94043,12176.83789,11282.27539
2188,10917.64355,12174.10449,11260.59668
2189,10953.29004,12175.34668,11280.12402
2190,10950.8584,12187.71094,11274.57129
2191,10957.78223,12171.60645,11333.40918
2192,10920.17578,12167.54004,11239.71094
2193,10946.99023,12178.64453,11396.3877
2194,10951.52051,12179.88965,11367.61426
2195,10889.00195,12178.33203,11253.07227
2196,10946.29785,12172.44922,11313.1748
2197,10958.41992,12183.23633,11303.52051
2198,10955.05762,12173.94629,11293.73438
2199,10959.27246,12178.93359,11357.62695
2200,10954.50293,12184.46973,11405.95996
2201,10923.53516,12173.56445,11315.51074
2202,10957.34375,12182.13867,11250.88477
2203,10960.08789,12181.02246,11297.47656
2204,10961.38965,12178.80469,11402.90234
2205,10962.78125,12175.35254,11317.11035
2206,10962.1709,12175.50488,11300.69531
2207,10962.68359,12174.43457,11298.85254
2208,10955.4502,12163.95215,11294.88867
2209,10961.93066,12176.22852,11307.27344
2210,10958.60938,12174.11914,11316.63672
2211,10965.50977,12175.21875,11369.21875
2212,10960.65527,12183.69531,11363.31836
2213,10958.62305,12169.34668,11325.65527
2214,10926.3916,12179.30273,11330.24219
2215,10961.53906,12173.50293,11343.68848
2216,10960.91211,12183.45801,11331.58789
2217,10959.26855,12185.78906,11382.23242
2218,10932.91113,12181.91797,11467.04395
2219,10965.24805,12179.9209,11316.85254
2220,10960.73633,12181.7207,11274.4082
2221,10897.05664,12180.41211,11444.77637
2222,10966.11035,12183.06836,11344.20117
2223,10962.31348,12177.38574,11302.58203
2224,10968.67578,12177.08008,11307.76367
2225,10933.29395,12189.19922,11367.07813
2226,10968.63184,12177.22754,11330.69336
2227,10969.98047,12177.9707,11425.00977
2228,10968.75879,12185.95801,11379.37305
2229,10967.19238,12181.25,11335.71387
2230,10964.25586,12184.0459,11350.21875
2231,10964.34277,12175.09375,11347.86035
2232,10965.58008,12176.88086,11380.75977
2233,10936.33594,12172.9873,11449.34961
2234,10974.15527,12172.09863,11360.83105
2235,10961.34863,12175.58594,11360.70117
2236,10933.8418,12173.87793,11310.21191
2237,10974.64551,12178.9043,11441.27051
2238,10961.09277,12163.71094,11359.61328
2239,10966.59863,12184.80469,11461.71387
2240,10936.52148,12187.75781,11314.08496
2241,10970.85352,12176.89648,11424.83789
2242,10904.49805,12182.98242,11475.72559
2243,10969.85547,12189.80273,11372.25879
2244,10977.49121,12188.31445,11373.72266
2245,10975.28125,12185.26563,11378.2627
2246,10974.07813,12179.49707,11386.06738
2247,10979.5332,12181.49219,11453.68359
2248,10972.96387,12179.84668,11374.08105
2249,10976.27734,12175.67969,11393.75488
2250,10970.60059,12177.72168,11417.22754
2251,10962.69824,12176.58691,11306.46387
2252,10967.40918,12180.12988,11369.23828
2253,10978.47266,12183.18945,11436.00684
2254,10961.99121,12175.64941,11410.23535
2255,10978.47461,12172.28711,11472.86621
2256,10963.21289,12184.64453,11376.25781
2257,10980.125,12180.89063,11397.3584
2258,10980.22559,12193.65527,11382.86816
2259,10975.16016,12179.53516,11440.77441
2260,10980.18652,12184.1084,11343.5332
2261,10977.20996,12180.69336,11406.59863
2262,10960.06445,12183.60742,11380.78613
2263,10979.67773,12178.57617,11374.8291
2264,10982.69043,12173.12012,11428.23926
2265,10978.22559,12186.09863,11390.45215
2266,10983.39453,12178.92676,11402.47168
2267,10986.21387,12189.52832,11369.58301
2268,10982.38086,12183.4248,11468.52344
2269,10983.29004,12181.74023,11410.06836
2270,10980.7002,12179.92285,11389.90234
2271,10987.83789,12184.73828,11422.02246
2272,10986.90234,12179.41602,11407.4668
2273,10982.88379,12174.84082,11378.11621
2274,10988.75586,12177.93457,11510.34082
2275,10987.4043,12184.06641,11403.5
2276,10958.61035,12176.07129,11540.59277
2277,10954.50879,12183.25684,11485.46191
2278,10989.55078,12175.90527,11397.6084
2279,10952.75488,12181.00977,11520.05566
2280,10984.19824,12193.31641,11391.14453
2281,10985.08008,12178.8623,11359.06934
2282,10996.48145,12179.33203,11379.46875
2283,10957.66895,12177.17773,11345.05176
2284,10993.30566,12179.19336,11490.95117
2285,10953.47168,12182.98145,11377.41699
2286,10983.56836,12177.03418,11406.40332
2287,10983.92188,12187.15527,11527.33691
2288,10955.01367,12188.38867,11427.55859
2289,10992.52441,12183.00391,11408.81934
2290,10955.9873,12175.66797,11446.22168
2291,10995.59082,12183.02734,11398.47949
2292,10994.24902,12179.4668,11434.27637
2293,10994.94629,12174.15039,11468.93848
2294,10987.03711,12180.09277,11457.70801
2295,11004.24707,12187.79395,11500.98438
2296,10992.31836,12196.0957,11477.17969
2297,10998.13477,12191.73047,11486.07324
2298,10990.79688,12180.38867,11425.31641
2299,10997.69727,12182.12207,11408.59473
2300,10959.73926,12180.2793,11395.44531
2301,10996.0293,12181.75488,11421.79395
2302,10991.13477,12180.85742,11482.69922
2303,10997.25879,12181.73828,11417.40527
2304,11001.05078,12183.0791,11493.0752
2305,10994.50098,12187.64453,11446.51855
2306,10994.94922,12179.83301,11502.34473
2307,10993.87012,12180.80176,11469.98633
2308,10992.94141,12178.68262,11548.52441
2309,11002.22656,12179.25879,11455.42871
2310,11002.3877,12184.75586,11411.12891
2311,10999.2627,12175.68359,11495.53906
2312,10994.99219,12173.14063,11561.40723
2313,11000.19141,12181.86328,11473.5752
2314,10994.08887,12188.19922,11543.5957
2315,10994.79883,12181.10449,11484.08398
2316,11005.16309,12189.4668,11452.9043
2317,11000.77148,12186.67871,11391.90039
2318,10999.38184,12178.76953,11543.74121
2319,11002.61621,12180.46875,11441.32031
2320,10972.78809,12188.76074,11442.18555
2321,11005.27441,12182.33105,11411.80469
2322,11002.58594,12182.06836,11445.99121
2323,10996.19531,12181.95215,11494.55273
2324,11003.41016,12178.90039,11420.75
2325,11006.08398,12190.13867,11470.78711
2326,11004.00195,12188.65527,11565.61035
2327,10970.53125,12183.88574,11411.09277
2328,11009.49902,12186.3877,11451.43652
2329,11000.76367,12173.88965,11415.37695
2330,11004.31348,12177.95801,11488.0293
2331,11006.49512,12185.16992,11538.48242
2332,10970.73926,12190.34863,11463.84766
2333,11007.19141,12174.10156,11464.08691
2334,10978.99316,12178.02539,11435.75488
2335,11009.2666,12184.91309,11481.32324
2336,11002.59863,12185.0332,11382.70215
2337,11007.91309,12183.69727,11489.42285
2338,11009.03711,12180.69336,11406.35449
2339,11010.99902,12177.54004,11558.49609
2340,11008.94922,12187.56152,11447.74121
2341,11002.09082,12181.8291,11450.07715
2342,11011.42285,12193.2168,11436.08301
2343,11008.93164,12186.60156,11459.26172
2344,11006.01953,12187.76855,11475.97363
2345,11007.51074,12186.28418,11470.8252
2346,11010.55078,12185.3418,11445.11523
2347,11008.08301,12180.16504,11460.08008
2348,11004.33887,12187.25488,11546.18066
2349,11010.61621,12186.63574,11463.73828
2350,10976.69629,12187.1377,11450.74902
2351,11015.28027,12194.8877,11519.4502
2352,11006.55371,12185.91797,11535.78223
2353,11004.17676,12189.6123,11428.41309
2354,11012.23633,12188.51074,11486.08105
2355,11013.03027,12181.66797,11461.95215
2356,11014.79297,12184.76855,11439.86426
2357,10946.93066,12188.23926,11453.51465
2358,11017.19531,12178.43066,11536.58008
2359,11015.58691,12195.07031,11462.92969
2360,11011.84082,12183.45605,11491.24707
2361,11008.85742,12193.37598,11455.54199
2362,11016.39355,12191.67578,11471.80566
